     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      4096,         0,         0,   0.460,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4096,         0,         0,   0.450,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4096,         0,         0,   0.454,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4096,         0,         0,   0.472,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3072,         0,         0,   0.485,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3072,         0,         0,   0.437,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         1,         0,   0.568,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.668,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.576,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.613,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.592,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         1,         0,   0.657,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         1,         0,   0.826,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      7168,         1,         0,   0.805,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         0,         0,   0.828,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         0,         0,   0.803,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         0,         0,   0.865,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         2,         0,   0.879,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         2,         0,    1.16,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         0,         0,    1.16,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13312,         4,         0,    1.20,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         0,         0,    1.14,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         2,         0,    1.11,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         0,         0,    1.21,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     59392,         3,         0,    6.06,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     58368,         6,         0,    5.99,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     16384,         1,         0,    1.58,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     17408,         1,         0,    1.57,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     17408,         2,         0,    1.65,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     16384,         1,         0,    1.57,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     17408,         2,         0,    1.56,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     16384,         1,         0,    1.63,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     24576,         1,         0,    2.21,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     23552,         2,         0,    2.27,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     23552,         3,         0,    2.24,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     23552,         0,         0,    2.20,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     25600,         1,         0,    2.25,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     22528,         0,         0,    2.22,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     30720,         3,         0,    3.06,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     34816,         5,         0,    3.13,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     31744,         3,         0,    3.08,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     32768,         7,         0,    3.08,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     34816,         4,         0,    3.05,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     31744,         3,         0,    3.12,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     93184,        10,         0,    8.44,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     83968,        10,         0,    8.45,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     44032,         3,         0,    4.27,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     45056,         1,         0,    4.27,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     48128,         5,         0,    4.32,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     47104,         5,         0,    4.35,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     49152,         4,         0,    4.33,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     44032,         2,         0,    4.33,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     62464,         4,         0,    6.00,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     63488,         7,         0,    6.02,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     66560,         5,         0,    6.00,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     65536,         5,         0,    6.06,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     68608,         5,         0,    6.02,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     61440,         6,         0,    5.98,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    909357,        82,         0,    89.6,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    820224,        76,         0,    74.6,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    128000,        11,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    116736,         6,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     88064,         7,         0,    8.37,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     91136,         7,         0,    8.44,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     91136,        13,         0,    8.41,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     92160,         6,         0,    8.36,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     92160,         7,         0,    8.38,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     86016,         4,         0,    8.41,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     89133,         6,         0,    8.58,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    552691,        53,         0,    52.5,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    508928,        47,         0,    51.3,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    125952,         7,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    121856,         8,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    124928,         9,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    171008,        19,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    131072,        16,         0,    11.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    128000,        13,         0,    11.8,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    168960,        10,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    122880,        15,         0,    11.8,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    181927,        13,         0,    18.1,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    357840,        29,         0,    34.8,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    172032,        13,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    178176,        15,         0,    16.5,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    174080,         9,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    183296,        16,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    179200,        14,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    173056,        17,         0,    16.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    328020,        22,         0,    30.2,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    306176,        18,         0,    29.5,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    212365,        15,         0,    20.3,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    208896,        17,         0,    20.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     37353,         1,         0,    3.69,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    155648,        26,         0,    15.4,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    148633,        16,         0,    13.5,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    141312,        10,         0,    13.3,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    147456,         6,         0,    13.5,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    145408,        11,         0,    13.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    145408,        14,         0,    13.8,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    147456,         9,         0,    13.7,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    141312,         9,         0,    14.0,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1177,         0,         0,   0.130,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    100352,         9,         0,    9.86,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     61440,         4,         0,    6.07,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    104448,        11,         0,    10.1,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    106496,         6,         0,    10.1,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     60416,         5,         0,    6.14,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3225,         1,         0,   0.320,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     14451,         0,         0,    1.28,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13312,         4,         0,    1.35,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13312,         1,         0,    1.33,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     14336,         1,         0,    1.35,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       115,         0,         0,   0.012,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         0,         0,    1.17,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13246,         1,         0,    1.16,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     11264,         1,         0,    1.18,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     13246,         1,         0,    1.34,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
