     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    122880,       616,         0,    8.39,chromobius,3303deecd3418864c95265ef29da26cbdba2d250190c6e4a4435ed596878a54c,"{""d"":7,""p"":0.0006723357536499335,""r"":28}",
     55296,       462,         0,    4.27,chromobius,c224200afbccf23396d31043bfe0fa57d55bb56645e5ff7d9c4211439ee3604e,"{""d"":7,""p"":0.0007880462815669912,""r"":28}",
     77824,       688,         0,    6.03,chromobius,c224200afbccf23396d31043bfe0fa57d55bb56645e5ff7d9c4211439ee3604e,"{""d"":7,""p"":0.0007880462815669912,""r"":28}",
    174080,       969,         0,    11.7,chromobius,3303deecd3418864c95265ef29da26cbdba2d250190c6e4a4435ed596878a54c,"{""d"":7,""p"":0.0006723357536499335,""r"":28}",
   3743744,       110,         0,    44.6,chromobius,11b4332b994136421633d4efa9d63e74651d7de74cd22bbaf0ae03984808fd50,"{""d"":7,""p"":0.0001,""r"":28}",
   3338240,       197,         0,    44.7,chromobius,a3663bdd2ddc482309ade5ae0097023a1b45574401b62c9c9ca45112c6ea5048,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
   3034112,       237,         0,    44.7,chromobius,af261cd57f409487e23c346164ebd01a37d1aebb4e03bc19b5c2de6ea5c55924,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
   2680832,       319,         0,    44.7,chromobius,5557295e26dcb01e1b08072900fa3a5955d5b87d88bfe215b35252ea7798fac7,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
   2296832,       432,         0,    44.8,chromobius,126722dd51cd4cc8771b42998f20755000a1196018f639f74206da3ee702d2b6,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
   1921024,       507,         0,    44.8,chromobius,9a6566142c78182da61675ec90eb723b29860da22ae402ea15a0a03ec1c705f5,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
   1783808,       719,         0,    44.8,chromobius,c05dfa7fbcf9de0a9975ebb20fc0baad25644b09ca54b3addba74da55de03ee1,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    108544,       933,         0,    8.37,chromobius,c224200afbccf23396d31043bfe0fa57d55bb56645e5ff7d9c4211439ee3604e,"{""d"":7,""p"":0.0007880462815669912,""r"":28}",
   1565696,       925,         0,    44.9,chromobius,01ae53e1e6dc2a29110bf91f00f4fa265e392944658684d6e8a77f2ed12e48b9,"{""d"":7,""p"":0.0003039195382313198,""r"":28}",
    912384,      1316,         0,    38.8,chromobius,21f04fee85d87808752952bc097443e152bb9ec8037876c8dc85c36a307c759a,"{""d"":7,""p"":0.00041753189365604,""r"":28}",
       273,         4,         0,   0.026,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,         6,         0,   0.089,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        16,         0,   0.095,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        16,         0,   0.089,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,         6,         0,   0.096,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        16,         0,   0.090,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        10,         0,   0.089,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
   1284096,      1149,         0,    44.9,chromobius,238f2f39b8ab75f4e75264b38371837b001c41b372a564b519205de408fa465c,"{""d"":7,""p"":0.0003562247890262444,""r"":28}",
      2048,        19,         0,   0.189,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      2048,        25,         0,   0.190,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      3072,        38,         0,   0.290,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      3072,        36,         0,   0.289,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      5120,        64,         0,   0.478,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      7168,        92,         0,   0.630,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      9216,       114,         0,   0.845,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
    242688,      1274,         0,    16.4,chromobius,3303deecd3418864c95265ef29da26cbdba2d250190c6e4a4435ed596878a54c,"{""d"":7,""p"":0.0006723357536499335,""r"":28}",
     12288,       182,         0,    1.16,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
    153600,      1298,         0,    11.8,chromobius,c224200afbccf23396d31043bfe0fa57d55bb56645e5ff7d9c4211439ee3604e,"{""d"":7,""p"":0.0007880462815669912,""r"":28}",
     16384,       195,         0,    1.60,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
     23552,       326,         0,    2.21,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
     57344,       461,         0,    4.40,chromobius,c224200afbccf23396d31043bfe0fa57d55bb56645e5ff7d9c4211439ee3604e,"{""d"":7,""p"":0.0007880462815669912,""r"":28}",
       273,         6,         0,   0.032,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        33,         0,   0.108,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        27,         0,   0.105,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        18,         0,   0.103,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        22,         0,   0.108,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     91136,       536,         0,    6.16,chromobius,3303deecd3418864c95265ef29da26cbdba2d250190c6e4a4435ed596878a54c,"{""d"":7,""p"":0.0006723357536499335,""r"":28}",
      1024,        18,         0,   0.109,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        17,         0,   0.112,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
       273,        12,         0,   0.057,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      1024,        23,         0,   0.108,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        36,         0,   0.148,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      1024,        37,         0,   0.137,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      2048,        45,         0,   0.209,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        28,         0,   0.136,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      2048,        41,         0,   0.209,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        28,         0,   0.139,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     32768,       426,         0,    3.13,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        36,         0,   0.137,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      3072,        73,         0,   0.319,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        34,         0,   0.138,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      1024,        41,         0,   0.140,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      2048,        60,         0,   0.275,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      4096,        87,         0,   0.419,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      2048,        60,         0,   0.274,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      6144,       139,         0,   0.624,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      3072,       109,         0,   0.412,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      3072,       116,         0,   0.410,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      8192,       185,         0,   0.847,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      5120,       147,         0,   0.683,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
      6144,       212,         0,   0.841,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     11264,       257,         0,    1.15,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     44032,       636,         0,    4.35,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      9216,       316,         0,    1.25,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     15360,       313,         0,    1.57,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     12288,       399,         0,    1.66,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     21504,       448,         0,    2.20,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     16384,       558,         0,    2.23,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     28672,       617,         0,    3.05,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     60416,       827,         0,    5.97,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
     22528,       787,         0,    3.12,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     39936,       841,         0,    4.33,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
     30720,      1049,         0,    4.36,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
     82944,      1134,         0,    8.44,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
     27648,       953,         0,    3.83,chromobius,3913156504df31d0f5e4bb848d01bb5e0bbd808a7133821132ccfbe0024cba03,"{""d"":7,""p"":0.0012689610031679222,""r"":28}",
       273,        13,         0,   0.045,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        50,         0,   0.156,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        61,         0,   0.160,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        59,         0,   0.157,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
     57344,      1231,         0,    6.06,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
      1024,        61,         0,   0.157,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        57,         0,   0.163,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        62,         0,   0.157,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        58,         0,   0.158,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        58,         0,   0.156,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      2048,       124,         0,   0.302,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      2048,       114,         0,   0.315,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      3072,       164,         0,   0.472,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      4096,       192,         0,   0.619,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
     27648,       569,         0,    2.95,chromobius,9538b573335301860d4a260b75361d107c4571c4ea5251dd76b0bc29bf955d08,"{""d"":7,""p"":0.001082636733874054,""r"":28}",
       273,        27,         0,   0.058,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      6144,       350,         0,   0.926,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        67,         0,   0.193,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,        84,         0,   0.202,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,        94,         0,   0.200,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,        82,         0,   0.199,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
     59392,       825,         0,    5.62,chromobius,98c9c487c8704ca1089659d5a01eafa22905dac7ab9778b696ef96cfcda66120,"{""d"":7,""p"":0.0009236708571873865,""r"":28}",
      1024,        75,         0,   0.199,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
       273,        34,         0,   0.060,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      1024,        79,         0,   0.201,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,       152,         0,   0.229,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      8192,       410,         0,    1.22,chromobius,10f0ec861e7583b7b8bc4b1654561ca4817201ca15a25390010dc4d65f290caf,"{""d"":7,""p"":0.0014873521072935117,""r"":28}",
      1024,        99,         0,   0.206,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,       144,         0,   0.225,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      1024,        84,         0,   0.202,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,       135,         0,   0.236,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      1024,       109,         0,   0.226,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      2048,       167,         0,   0.395,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,       123,         0,   0.216,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      1024,       127,         0,   0.226,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
      2048,       183,         0,   0.402,chromobius,22c72192f5f1d2d27fb60406bda2320f729623141e63089b463e0ae1461443a2,"{""d"":7,""p"":0.0017433288221999873,""r"":28}",
      1024,       135,         0,   0.227,chromobius,44c23b7e41d4f198f115c40b6c4b64d67da4fb8c01bfc252a947f9ed080aa750,"{""d"":7,""p"":0.0020433597178569417,""r"":28}",
