     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,       282,         0,   0.083,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
       273,       127,         0,   0.042,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      2048,       436,         0,   0.147,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      1024,       353,         0,   0.101,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       276,         0,   0.083,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       396,         0,   0.120,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       323,         0,   0.101,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       430,         0,   0.149,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      2048,       442,         0,   0.143,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      1024,       393,         0,   0.121,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       304,         0,   0.100,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      2048,       561,         0,   0.168,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       433,         0,   0.144,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      1024,       393,         0,   0.124,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       321,         0,   0.098,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
    379904,       887,         0,    2.63,chromobius,6e08a0f4925d72e1e6de697d4bd39ab95c368816c86b17ae383c60906e21d8d8,"{""d"":5,""p"":0.0002592943797404667,""r"":20}",
      3072,       634,         0,   0.212,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      2048,       575,         0,   0.172,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       331,         0,   0.098,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       371,         0,   0.121,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       458,         0,   0.145,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
       273,       125,         0,   0.053,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       344,         0,   0.100,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       404,         0,   0.124,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       464,         0,   0.143,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      3072,       626,         0,   0.212,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      3072,       827,         0,   0.245,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       498,         0,   0.175,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       416,         0,   0.120,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      2048,       650,         0,   0.199,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       448,         0,   0.145,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      1024,       381,         0,   0.120,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      1024,       485,         0,   0.174,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       435,         0,   0.142,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      2048,       684,         0,   0.200,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      5120,      1050,         0,   0.348,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      4096,      1045,         0,   0.340,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       504,         0,   0.168,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       431,         0,   0.143,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      2048,       812,         0,   0.237,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      2048,       507,         0,   0.168,chromobius,45fc4a96dc982ac34df40a5f1a786164aa390f8cab7d7ab641e478f758f4330e,"{""d"":5,""p"":0.0028072162039411755,""r"":20}",
      1024,       481,         0,   0.168,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      4096,       850,         0,   0.283,chromobius,e09f3f5c3005b55a69e5a184dbb5efb7f9055e4b33708894b4fb81b354d33690,"{""d"":5,""p"":0.002395026619987486,""r"":20}",
      3072,      1011,         0,   0.321,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      2048,       958,         0,   0.284,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      2048,       802,         0,   0.262,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
       273,       137,         0,   0.078,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1024,       487,         0,   0.175,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
       273,       143,         0,   0.079,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      2048,       660,         0,   0.202,chromobius,03fe0d2e0dc51d231cf54fc1137ab2f4018d0109d76ee0b275a1bc55bd22f0d8,"{""d"":5,""p"":0.0032903445623126675,""r"":20}",
      1024,       478,         0,   0.177,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       483,         0,   0.206,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      2048,       779,         0,   0.252,chromobius,b001179dc89f906d93df235afe23daff5659454a9444c24f974d24680b3ab956,"{""d"":5,""p"":0.0038566204211634724,""r"":20}",
      2048,       795,         0,   0.288,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
       273,       139,         0,   0.101,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,       506,         0,   0.238,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
       273,       134,         0,   0.086,chromobius,857d86fccf1dd3378b1aadb1751f0ab5d8a9e0d50776f26bcb6424bf0ff354d2,"{""d"":5,""p"":0.01,""r"":20}",
      1024,       482,         0,   0.177,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       513,         0,   0.202,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1024,       450,         0,   0.143,chromobius,e065e100080df98973d634f950d4e214ba009f0cdd2932c466428fe3edd3da9f,"{""d"":5,""p"":0.004520353656360241,""r"":20}",
      1024,       499,         0,   0.238,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      1297,         0,         0,   0.015,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       490,         0,   0.176,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      2048,         0,         0,   0.020,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       495,         0,   0.277,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      2048,         0,         0,   0.021,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      3072,         0,         0,   0.028,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       492,         0,   0.202,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
    936960,       790,         0,    4.22,chromobius,f345024152b4d43ce854495ddea005c83a99b19842c95af6e42fe8d74ec0a841,"{""d"":5,""p"":0.00016102620275609394,""r"":20}",
   1060864,       699,         0,    4.22,chromobius,b676ec8e9ffca4a6f94bc0797f1bd9316479dcb02a17a0d94dae5c62f26bc814,"{""d"":5,""p"":0.00013738237958832623,""r"":20}",
      4096,         0,         0,   0.041,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
    712704,      1261,         0,    4.23,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
   1177600,       580,         0,    4.21,chromobius,09d98c1a4bdbad1081f31818c9cd3fc9b26c7f8ba2e7bed07fc897c7006a4aab,"{""d"":5,""p"":0.00011721022975334806,""r"":20}",
    799744,       945,         0,    4.22,chromobius,af34096555215c48504140605e31b928164a43da472fb376e0d4e4c6e87d4d10,"{""d"":5,""p"":0.00018873918221350977,""r"":20}",
      1024,       529,         0,   0.324,chromobius,857d86fccf1dd3378b1aadb1751f0ab5d8a9e0d50776f26bcb6424bf0ff354d2,"{""d"":5,""p"":0.01,""r"":20}",
   1370112,       416,         0,    4.21,chromobius,7ea6087864137e9c07715352223914b6fbc7d063d1c8d89ac9ac0fa1d5df784e,"{""d"":5,""p"":0.0001,""r"":20}",
      6144,         0,         0,   0.059,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       512,         0,   0.246,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      8192,         0,         0,   0.080,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       509,         0,   0.198,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1024,       493,         0,   0.276,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
     11264,         0,         0,   0.106,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      2048,       942,         0,   0.344,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       508,         0,   0.311,chromobius,857d86fccf1dd3378b1aadb1751f0ab5d8a9e0d50776f26bcb6424bf0ff354d2,"{""d"":5,""p"":0.01,""r"":20}",
      1024,       533,         0,   0.237,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
      1024,       533,         0,   0.203,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
     16384,         1,         0,   0.153,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      1024,       501,         0,   0.172,chromobius,5353db0b68a0705f427b4078539592470b9465500739b52dd89fac8d2b79745a,"{""d"":5,""p"":0.005298316906283708,""r"":20}",
      1024,       483,         0,   0.279,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1297,         0,         0,   0.017,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       496,         0,   0.201,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      2048,         0,         0,   0.023,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      2048,         0,         0,   0.023,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       512,         0,   0.239,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     21504,         1,         0,   0.212,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
      3072,         1,         0,   0.037,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       506,         0,   0.316,chromobius,857d86fccf1dd3378b1aadb1751f0ab5d8a9e0d50776f26bcb6424bf0ff354d2,"{""d"":5,""p"":0.01,""r"":20}",
      4096,         0,         0,   0.047,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      5120,         1,         0,   0.056,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       500,         0,   0.275,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,       519,         0,   0.202,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      7168,         0,         0,   0.083,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1024,       516,         0,   0.245,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     29696,         1,         0,   0.292,chromobius,e8342f5be1391c306b8465d59ca9b9825cb1b40ebaaf59f55e25c4971cbbee58,"{""d"":7,""p"":0.0001,""r"":28}",
     10240,         1,         0,   0.112,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
    156672,       268,         0,   0.937,chromobius,35d86cb7a8667c5fd9cafacc3b0d9f8c40389488cbb79b7ee1a5655cf0cbdba2,"{""d"":5,""p"":0.000221221629107045,""r"":20}",
      1024,       491,         0,   0.203,chromobius,c29dc80e8d09bab9aa9554d74266fd74f0eed398b89eb5a761712341a79e6fa3,"{""d"":5,""p"":0.006210169418915616,""r"":20}",
      1024,       520,         0,   0.321,chromobius,857d86fccf1dd3378b1aadb1751f0ab5d8a9e0d50776f26bcb6424bf0ff354d2,"{""d"":5,""p"":0.01,""r"":20}",
      1024,       528,         0,   0.279,chromobius,cd47c784d3fd94396e133934ce418175fff0ea51d18a7ca2d6f56d164714847f,"{""d"":5,""p"":0.008531678524172805,""r"":20}",
      1024,       520,         0,   0.239,chromobius,03064b146f7cb0dcb6aa4f386416ecaa5047172fe251560699b256b1b7eb3bc6,"{""d"":5,""p"":0.007278953843983146,""r"":20}",
     13312,         0,         0,   0.153,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
      1297,         1,         0,   0.019,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      2048,         0,         0,   0.027,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      2048,         0,         0,   0.028,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      3072,         0,         0,   0.039,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      3072,         0,         0,   0.040,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
      5120,         1,         0,   0.065,chromobius,b4b89979ae3843eb75e074a6c80ebd4b02366590e9eeeaa25916ac046458c8d0,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
     17408,         1,         0,   0.207,chromobius,e7574c1340652745773b6f169ee4148e07ec9ca212801a7b671b7b3418062999,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
