     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11264,         0,         0,   0.497,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      9905,         0,         0,   0.415,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2848,         0,         0,   0.124,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2848,         0,         0,   0.109,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2048,         0,         0,   0.090,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
       267,         0,         0,   0.012,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
       267,         0,         0,   0.015,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
       266,         0,         0,   0.013,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
       273,         0,         0,   0.014,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
       273,         0,         0,   0.016,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       273,         0,         0,   0.018,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.047,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.051,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.060,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.046,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.050,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.059,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.046,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.050,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.058,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.047,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.051,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         1,         0,   0.063,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.054,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         0,         0,   0.089,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.062,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.103,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         0,         0,   0.089,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      2048,         1,         0,   0.120,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         1,         0,   0.138,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      3072,         0,         0,   0.151,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         0,         0,   0.133,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.149,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      4096,         0,         0,   0.192,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      3072,         1,         0,   0.206,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      5120,         1,         0,   0.256,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      5120,         1,         0,   0.240,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      4096,         2,         0,   0.260,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      7168,         1,         0,   0.309,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      6144,         1,         0,   0.340,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    218112,        18,         0,    11.7,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    185344,        23,         0,    11.7,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      5120,         1,         0,   0.327,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     10240,         1,         0,   0.432,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      8192,         2,         0,   0.456,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      7168,         1,         0,   0.459,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     12288,         1,         0,   0.571,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     10240,         0,         0,   0.567,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     10240,         2,         0,   0.590,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     18432,         2,         0,   0.822,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     16384,         1,         0,   0.833,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     13312,         2,         0,   0.844,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     24576,         1,         0,    1.12,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    679936,        38,         0,    32.1,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     21504,         0,         0,    1.13,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     18432,         4,         0,    1.16,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     33792,         1,         0,    1.57,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     30720,         6,         0,    1.55,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     24576,         5,         0,    1.58,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     49152,         1,         0,    2.18,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     41984,         9,         0,    2.17,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     35840,         5,         0,    2.21,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     68608,         4,         0,    3.05,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     58368,         6,         0,    3.09,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     48128,        10,         0,    3.07,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     94208,         6,         0,    4.30,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     78848,         8,         0,    4.26,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     69632,        14,         0,    4.29,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    305152,        40,         0,    16.4,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    241664,        43,         0,    16.4,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    125952,         5,         0,    5.97,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    113664,        11,         0,    5.97,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     98304,        17,         0,    5.99,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    185344,        10,         0,    8.37,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    158720,        17,         0,    8.39,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    135168,        30,         0,    8.40,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   2386944,       230,         0,   119.7,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    427008,        47,         0,    22.9,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    345088,        53,         0,    23.0,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    257024,        15,         0,    11.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    218112,        20,         0,    11.7,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    187392,        32,         0,    11.7,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    990208,        74,         0,    44.9,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    358400,        24,         0,    16.4,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    302080,        27,         0,    16.4,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    263168,        67,         0,    16.4,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   2435072,       164,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     10580,         0,         0,   0.502,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2292736,       146,         0,   111.5,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2152448,       233,         0,   119.8,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2094080,       359,         0,   119.8,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     57344,         9,         0,    3.56,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1009664,       187,         0,    64.5,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.063,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    310272,        51,         0,    21.0,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
       273,         0,         0,   0.017,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       273,         0,         0,   0.018,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
       273,         0,         0,   0.014,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
       273,         0,         0,   0.017,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.058,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.051,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.062,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.044,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.052,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.044,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         1,         0,   0.056,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.061,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         1,         0,   0.047,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.050,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.057,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.059,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.044,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.055,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.052,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.060,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         1,         0,   0.089,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.061,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         0,         0,   0.103,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
